episode,reward
185,18.086574695699227
186,18.8759555149254
187,30.72641938026139
188,7.656816494446746
189,18.10216813459079
190,177.45652623500598
191,9.116742300299947
192,25.306921438915932
193,10.59418267000819
194,19.635517712729012
195,101.42474726448216
196,21.725599948203676
197,21.50380318179068
198,8.533932422561683
199,15.895360819920926
200,9.194494684998714
201,30.28257864027441
202,33.65750073784567
203,11.930516508582992
204,55.16929069307074
205,21.950686427174695
206,36.33546834487405
207,179.1585677477653
208,41.423654927065215
209,22.974287302579288
210,73.57040094195692
211,102.4713059918667
212,15.509267091767672
213,10.112666729756457
214,19.406768110951017
215,18.694355412092698
216,12.583530399799692
217,12.160647730653418
218,15.328068192446798
219,34.88056870699225
220,17.90586826000025
221,20.895704617813614
222,16.858801183808968
223,10.94865980217719
224,23.145192742206827
225,36.51082234758953
226,104.65666394042273
227,16.02067701907531
228,92.71046742426094
229,139.0676819894031
230,38.26407800083501
231,35.213357114452535
232,14.267206409752323
233,11.354655423375641
234,130.05303860620666
235,29.222567275139486
236,9.442684312001871
237,6.7613230681601575
238,30.81213925464592
239,29.84720249374717
240,39.736365424917395
241,72.59538870332527
242,33.19420622104013
243,7.531912919379818
244,36.66010692447765
245,28.342266175076695
246,50.43397933988521
247,192.48157015887236
248,53.08738859974213
249,199.72811785352675
250,10.518449280114568
251,10.747449862072331
252,174.10836283647862
253,25.102387374493706
254,11.347360533883123
255,15.473112193293941
256,83.03331125909655
257,13.991905278396127
258,72.76827380559617
259,89.24492151905784
260,125.32824275795598
261,171.86602527543036
262,135.7399747561348
263,13.82338993752574
264,91.94390231249879
265,35.15093038404002
266,32.249013600305844
267,71.9591468101708
268,127.86706701085814
269,91.75011500892732
270,97.26263329722141
271,71.71824257497207
272,7.867296541676604
273,83.6131060149612
274,50.9164159209119
275,128.86454469424106
276,8.744511370201918
277,12.779689661007788
278,29.26766467648193
279,12.167012244109928
280,31.383503203749406
281,82.71127135581337
282,17.798338951401625
283,39.85174468372459
284,74.73273081380862
285,26.093738081614365
286,30.268352750009623
287,14.457938712573533
288,57.98723630229661
289,15.326201152089483
290,29.06931877165729
291,24.793640207286156
292,33.025895045592506
293,64.90496209494799
294,103.58817157881784
295,177.5954937273896
296,102.74433481559234
297,88.31203405892137
298,164.21235357049383
299,16.161372398043184
300,236.89378985355464
301,16.887286398439866
302,137.92491938585218
303,14.311094010461856
304,20.133059609743363
305,16.546475616156336
306,125.00930287550044
307,148.08510213303407
308,54.48845287286374
309,105.92642938262235
310,75.6908189039403
311,83.7750614916206
312,179.01227691602242
313,17.459039186127665
314,19.43853170821494
315,7.753974876688608
316,14.655517419892133
317,88.57202894513067
318,119.35874609374075
319,209.0089225736993
320,106.75994458450108
321,92.93697749068038
322,67.69231438368472
323,62.13291849536741
324,109.40438167803069
325,135.01067147893482
326,72.46813748577429
327,49.678672203159685
328,72.02269317019181
329,14.863049592954464
330,156.05949874167564
331,106.41351437769495
332,17.700537226006645
333,183.49471391732638
334,65.75551867811981
335,54.08729292092372
336,25.358152987907992
337,75.33909253066113
338,36.20918481810191
339,58.780148524264945
340,96.82834970474009
341,83.46108750681685
342,41.695610598802574
343,88.401503061359
344,23.18061650092589
345,204.8179436420161
346,89.83652347711396
347,89.81527844122364
348,127.42035690466358
349,21.472233729597104
350,86.08046054786485
351,29.28315481997099
352,155.29833088213138
353,12.445620559018998
354,59.551284995810356
355,18.011185584972367
356,93.62206334539373
357,43.56884740214914
358,28.213622408670727
359,156.44218189262307
360,23.79518738687706
361,19.051689193823943
362,141.58108239464778
363,157.86810252892502
364,146.9038032624622
365,113.83671660122927
366,225.28171665324442
367,29.76385841398445
368,200.3389537194871
369,71.48157452126546
370,187.7764041069165
371,30.098840688088146
372,112.78972199291321
373,50.0317473723015
374,114.72920220286522
375,79.06544897170176
376,12.997131301151661
377,128.31187017166235
378,25.952217759668248
379,114.06763958309409
380,11.767386658600806
381,145.06006189502273
382,45.40468657797238
383,73.45039156498565
384,24.005717960260675
385,57.791635151674896
386,49.229193296550235
387,119.66497896448202
388,23.43525327603075
389,202.17362264411307
390,20.449273184217017
391,103.6083247840453
392,16.44429360673579
393,108.88544268952039
394,179.14354673824766
395,14.657729807644083
396,219.2552956498576
397,9.809585528965474
398,211.4458146951715
399,14.735826596534306
400,22.92207251660877
401,8.515138331868013
402,33.855666447698006
403,129.89901132900954
404,20.365882665653075
405,93.23116544757104
406,59.79513665434165
407,71.76606801622901
408,17.05429086497634
409,101.31897876923865
410,25.719739786099957
411,26.25483125924752
412,103.54968322201661
413,124.87742150142317
414,36.61490776715218
415,56.31137398124999
416,120.97498845410938
417,155.64449610234084
418,240.1691594341788
419,145.17418851437253
420,11.262738850564231
421,18.76333567523606
422,45.23008406105075
423,10.617989688342552
424,13.941710228081398
425,17.8692491649913
426,146.04897307526733
427,223.78692283527383
428,237.73505600206045
429,24.031162454436153
430,230.74928018105427
431,36.02581792178973
432,168.47064957499654
433,78.78037328623418
434,56.64994632886301
435,30.083859212288573
436,69.61846421453347
437,125.87181114266106
438,87.54465263710182
439,221.3961574083843
440,34.620578753010086
441,26.062594870484872
442,14.368193625438625
443,46.44818713112928
444,77.29009406314746
445,164.0364060546228
446,36.160576950265096
447,188.73732549354608
448,95.0660058378201
449,35.657367772781576
450,113.8799283952415
451,24.304676902500876
452,21.379307638726722
453,16.82544871412475
454,11.343560541811772
455,93.77381106862738
456,226.11321314876045
457,108.60448110758199
458,115.6797783316484
459,196.04633887967265
460,88.32251306008594
461,32.739922222569916
462,19.130428672909463
463,17.476285353365896
464,220.30817643315314
465,99.27509919037887
466,239.87140954177735
467,212.89622186464757
468,190.93651730397536
469,143.6906026465143
470,85.73671829971155
471,222.28464143049317
472,20.775310167363944
473,156.14940962149018
474,167.74550063458452
475,154.34870340681576
476,211.19723342277862
477,109.47632315930719
478,133.53886552667018
479,144.4156393773359
480,229.44671151512767
481,106.89008489616566
482,220.5054572056738
483,117.8187046297277
484,257.53559730916623
485,68.04210888992189
486,207.34136507034913
487,232.90860271531832
488,73.57156279126652
489,111.0078383942802
490,92.4954967192797
491,215.2746282246588
492,220.77773073497335
493,125.56818809771156
494,80.87003604848073
495,182.6624934348462
496,215.18850566714326
497,157.84353741165617
498,31.06965482637582
499,217.39225281548366
500,210.44624051673938
501,80.61799379390666
502,113.06309838667856
503,19.59830991285722
504,195.40293757353243
505,99.67172001797876
506,230.71739650867002
507,168.475646527674
508,213.23309535954178
509,122.49380028655028
510,228.8731774467584
511,228.9822506406322
512,37.9236425887366
513,126.90311229380282
514,185.40843379321575
515,111.45457142315983
516,218.1501718486217
517,214.20770625364688
518,211.69043054362163
519,245.58561118909725
520,228.753330977087
521,10.296612670880512
522,42.08552619536771
523,22.865717075089222
524,77.6209499585527
525,106.32199497213487
526,99.2894880847741
527,222.66806920961793
528,25.884786476543077
529,29.40324463986571
530,60.144933389618465
531,36.61951932049499
532,170.11939452739605
533,209.10248618785124
534,236.8741963325711
535,212.02033645877572
536,60.41273708647002
537,216.8610697388307
538,192.18598837258142
539,24.708791080369934
540,120.67782250473672
541,35.202683161857344
542,129.00499953069928
543,214.02244123026713
544,221.1697022221463
545,239.03330955493627
546,232.9032630438041
547,115.69490446223531
548,125.57988819435184
549,231.93024593830904
550,20.400985201817274
551,170.394833430024
552,211.27167200723957
553,78.23536702675663
554,215.5726734181244
555,30.120085704284246
556,229.1602945567862
557,71.67102969080359
558,200.90366392498524
559,56.56089725689322
560,122.18848881006998
561,66.47749154179603
562,146.9656078097067
563,232.22106454616278
564,80.39360983759194
565,202.9370266871501
566,212.80716654387822
567,223.56234048163282
568,203.9288294281441
569,148.2232181219495
570,67.83443767060355
571,83.51642983700928
572,92.15609081953573
573,256.9605186918917
574,174.55312906700098
575,91.89632913206283
576,18.455643985625542
577,180.1344115590418
578,71.90295353178448
579,215.67108560110375
580,80.13730122234432
581,224.36638567234255
582,93.31127664173414
583,44.00809703451962
584,195.21175666444475
585,95.50487276671399
586,87.41250944319238
587,237.4246374972399
588,223.67756705983314
589,158.17740346524297
590,229.84400239515557
591,222.0576221856757
592,209.5256771824241
593,234.42338861970347
594,158.24935859849305
595,108.69003562402204
596,232.59148532956678
597,26.63814821465833
598,186.11275845642174
599,172.43567562988193
600,109.15240088805504
601,105.91668942280383
602,158.56161757563692
603,215.24695470352964
604,94.03765195972078
605,83.14500611717405
606,81.0441025556653
607,125.46526681661138
608,214.90339784008833
609,121.05976009962855
610,121.63060630728631
611,192.24251283737416
612,226.7997862131634
613,141.73770795852724
614,223.09923662452002
615,129.65962312521498
616,151.67443687702064
617,53.88243277874352
618,206.44123593760216
619,130.32054827658357
620,37.247658829020914
621,16.24200664094122
622,126.79164270399146
623,228.9797284856136
624,220.06501813563628
625,64.13479767564877
626,99.42535565297783
627,217.7707475163
628,211.0523938976639
629,201.72064877011135
630,200.18504675800523
631,244.87579196429067
632,217.44833425347656
633,225.0038337818211
634,207.78559938575629
635,184.7434272151187
636,165.50678940536616
637,114.80966850282094
638,218.8716678601403
639,238.5156598998214
640,199.64992930166068
641,76.38268391213352
642,131.5305080560415
643,197.65284258726942
644,221.2391617735989
645,219.40683207653058
646,88.47108945994806
647,221.3951112416828
648,106.17191374151395
649,202.45177942664614
650,218.55661179397026
651,229.30678535510202
652,152.11294162583482
653,212.17124185200151
654,196.8985372369342
655,51.17718982380992
656,234.21102718896935
657,222.97838974917127
658,209.80842736549627
659,111.0243001984831
660,189.55437611597188
661,224.71779769380575
662,214.9387413184935
663,239.6290102676544
664,150.3972155031956
665,101.28339180009993
666,122.61026453030655
667,77.35855312879772
668,117.39981127500718
669,204.6863552586748
670,215.7248760979967
671,107.94129840549954
672,82.2100832073267
673,209.20710067626777
674,238.09752637377824
675,100.71493647469252
676,118.30911392976309
677,196.36154345149004
678,22.683320934006264
679,223.44867566793545
680,66.2079214680794
681,159.3367004043187
682,147.73045346885382
683,221.57366383168022
684,7.881229633324616
685,181.9007464909164
686,207.32211426848434
687,91.04991753199906
688,171.7591012854917
689,134.57152176771405
690,149.66087957486585
691,118.28739258903309
692,133.2072997348119
693,144.4447368521885
694,168.8898130418994
695,77.36974941639755
696,86.93829471292536
697,188.90120796094203
698,231.327630493658
699,180.8114025442855
700,105.63427746084933
701,68.57913737373585
702,214.37365401126945
703,89.88830237622923
704,180.43647199873837
705,74.20942572720887
706,139.40530938194584
707,74.43537130531575
708,205.08974649100344
709,117.90232099890648
710,135.20091411969076
711,78.64228222967854
712,225.8429246817215
713,134.33375579367026
714,124.65658379432932
715,198.06356757505512
716,218.5925498191375
717,220.9730837664658
718,172.4845670877777
719,169.50383762861412
720,218.95586655005852
721,125.58688706675093
722,77.2548020825298
723,102.92820278460799
724,87.1998433398223
725,173.56828771997507
726,200.51199811404692
727,88.91825129290899
728,122.6419753773296
729,217.02047427427954
730,220.33375414185576
731,171.36566708344938
732,204.14683351032897
733,229.18476777453515
734,172.97779599761103
735,98.2923207587945
736,217.1864391229387
737,219.2684244985237
738,200.1833203585433
739,222.44479383715557
740,219.8608415222776
741,199.9515358337816
742,183.8983942981601
743,193.45168431798197
744,187.55373505638383
745,92.63643637783014
746,149.0428848766249
747,203.62307198443875
748,215.04093187896342
749,230.53298490281733
750,211.5118469007289
751,230.04726344757802
752,243.366274761746
753,208.83915982675995
754,228.5626622467854
755,242.20640811966769
756,218.99627434676634
757,108.58856050896864
758,220.70888733498077
759,100.94507504818775
760,203.32676339362774
761,217.78539139895219
762,206.6887203560524
763,155.57493994131184
764,215.2824541452178
765,202.18469287260422
766,111.81286451152376
767,83.9407761509241
768,138.11423132808272
769,211.34403554165175
770,211.5195764411235
771,210.59945875576102
772,222.77068151222124
773,13.83729327728455
774,62.040540725682874
775,219.14647963586955
776,232.87757397603653
777,176.9068632238053
778,92.27476852475237
779,218.85964380794758
780,224.34528064097296
781,208.1566374149833
782,134.742654975874
783,232.81933786334397
784,155.18050041463732
785,194.56249771085686
786,222.03256581680102
787,213.7995598614834
788,233.12944804840268
789,244.5578977317215
790,223.02276132363494
791,171.4571659333959
792,102.59300612040364
793,238.0112939486089
794,212.96860307064588
795,224.78670250401268
796,231.463845132529
797,164.5421550646687
798,224.14252560429222
799,224.53995198607822
800,256.22756312080776
801,234.04786276263997
802,231.90967917632963
803,203.32087795020345
804,103.20047218122687
805,98.48166054641017
806,230.84954516764935
807,111.00631113093019
808,237.64773878150172
809,254.08499846052504
810,143.77372449533834
811,244.04888881740186
812,222.61155762732196
813,226.7203065498036
814,218.2356359104062
815,245.6064938829064
816,233.28311515769465
817,50.26677414188252
818,225.39001275291403
819,224.0089841886057
820,242.92092175555436
821,231.68280538713898
822,109.43716037957103
823,247.04274626881494
824,299.9451948736723
825,225.3915578041313
826,62.857656907564625
827,241.32762754071777
828,235.36553803063356
829,243.60746059672132
830,225.5066045234264
831,108.28050706024092
832,209.64954844981202
833,240.34096851852294
834,202.9022061200531
835,222.54055132080842
836,118.5492379936111
837,233.69609379569533
838,230.81142364614288
839,214.00007218167156
840,218.60736923835267
841,217.3754642671401
842,229.4445678132947
843,239.14228615373958
844,107.60451542574732
845,213.57725874619996
846,234.08757304402982
847,217.72776049503307
848,246.8851807284063
849,240.87225230172544
850,248.6996597900037
851,219.5261137200181
852,217.0201494321335
853,245.02001987612914
854,225.88776107829105
855,250.33086348720585
856,146.11567030727426
857,250.45565675227743
858,221.8032895792426
859,227.5553915671843
860,258.8728050464705
861,230.41220601703034
862,231.25166500516846
863,219.910839115988
864,220.29869246293725
865,212.55274893638585
866,224.35708096859773
867,84.61106349077095
868,18.697015004251213
869,227.09039696321503
870,244.03251084942474
871,219.4390909482118
872,231.10929440065345
873,215.55858230624494
874,232.84510567178748
875,231.97462009384907
876,227.46930347161194
877,237.18652217181722
878,233.92716781122888
879,224.70748550146405
880,208.98101407807525
881,228.6496417489182
882,191.58245819587796
883,227.2110823000132
884,235.0375884099375
885,221.98566448337112
886,209.92163309536474
887,232.16650877413375
888,227.15968736913814
889,224.80999656415077
890,228.636172888765
891,240.97235355378345
892,187.32670666541452
893,236.7929496045035
894,230.2843743063836
895,229.40747855138002
896,230.48757727569685
897,195.39081348676484
898,256.1252078306364
899,219.41713612528935
900,231.60018902323748
901,221.2910188737392
902,227.43114359813748
903,237.3097999586604
904,249.2895860487602
905,230.4999046989812
906,219.86589553368563
907,242.57876196508903
908,219.16576413995455
909,222.37033352950925
910,221.43110977270192
911,67.21541053995891
912,224.4890956701817
913,233.4650472344244
914,229.29439499448983
915,251.38869032623296
916,244.71630339318628
917,205.3737032792899
918,221.09888495328175
919,192.07294023229292
920,176.6934981131577
921,210.11102826003773
922,221.32747428360216
923,156.73345397201916
924,216.5770187225677
925,218.36259583331795
926,90.77463776455886
927,226.1183311916115
928,222.78377049018667
929,231.91073163149747
930,163.00500850310965
931,178.4494221671082
932,210.74542408017984
933,220.69429582604286
934,224.70096464023152
935,233.95363170908078
936,231.84384603714443
937,131.6924889936919
938,139.67908504520568
939,158.0001408295097
940,229.06571715854614
941,189.84319758998518
942,231.74202843727969
943,210.61479361645397
944,222.6035303318865
945,166.24134872660775
946,211.54527304166515
947,214.96230973078343
948,225.92370323987117
949,210.9646531796331
950,206.45576335608274
951,207.83613381968826
952,174.03140469855347
953,216.1408207500318
954,230.9142252375845
955,223.66951271019602
956,213.60885925160702
957,202.53375251911814
958,234.09695850242784
959,176.24761767345285
960,237.15359635299336
961,235.7394887827441
962,239.70682935985417
963,172.61622436660392
964,226.0062366857442
965,224.10432425046648
966,236.21084093656614
967,141.6814193299319
968,242.68665452643629
969,182.30582475908975
970,222.7583531533223
971,226.61671556889212
972,266.48788494587427
973,225.8944700821976
974,172.89043546954954
975,228.77485897673162
976,227.1150033057785
977,231.22399426187246
978,216.18123071868465
979,200.13246378731685
980,191.9795479622678
981,230.7406353364886
982,240.41330163665228
983,84.57235679222498
984,226.7691280825674
985,240.1297265697335
986,207.73787166876872
987,247.11063431952346
988,233.09878934132098
989,245.5358623878717
990,238.9364127505849
991,251.95851374766085
992,130.80992641261986
993,204.72435831168693
994,227.64095462978298
995,233.56377458919474
996,206.46569133851202
997,224.32627481467702
998,233.44208791570972
999,68.33806888872178
1000,238.38900384517703
1001,234.21371205008583
1002,224.48074473263662
1003,215.8690326884254
1004,107.70052349321062
1005,61.15407947406643
1006,222.48983844058955
1007,222.05521937214314
1008,223.95620362600314
1009,189.25124589776036
1010,233.42824766646393
1011,216.48276410205256
1012,59.35708264223032
1013,227.30149068833884
1014,157.13072928843644
1015,203.69213122682254
1016,229.5562512654453
1017,118.00094587250791
1018,220.7805739101934
1019,219.23863823127712
1020,237.40745402067262
1021,184.4207155117191
1022,222.71395677101194
1023,233.2856960822725
1024,225.27621601419006
1025,155.33771304232494
1026,94.81372001574077
1027,63.414429464843266
1028,219.54584533744907
1029,74.03992668200678
1030,220.1254156035864
1031,119.40694840078945
1032,209.35091740140214
1033,224.94713341926894
1034,96.08691454884013
1035,173.97206599450445
1036,214.1467353972933
1037,215.89644135184224
1038,100.05067697335325
1039,83.42359923590847
1040,67.96719837253566
1041,82.9653713721283
1042,97.9176771862905
1043,108.5054516429722
1044,46.28593715627913
1045,207.08557918130776
1046,192.85239429342988
1047,226.26005570198475
1048,75.55511502197885
1049,78.91079554833148
1050,94.94289539233846
1051,211.53655526238597
1052,76.64439394769956
1053,108.80704934278744
1054,211.54733684057754
1055,31.610278851303523
1056,232.00588381736054
1057,224.47194544396115
1058,107.21682258191697
1059,232.35156481183617
1060,125.04315937006365
1061,42.575098859643575
1062,85.72322641938742
1063,100.9525784440388
1064,80.91571750367132
1065,231.16960242958135
1066,33.56664912668029
1067,12.768708505125465
1068,173.14637031506132
1069,101.69175966250894
1070,214.88582663745922
1071,205.59645856574272
1072,214.43991664358654
1073,228.20258542073435
1074,190.55528039694676
1075,193.64810386866745
1076,117.10719447193793
1077,214.66498066997423
1078,114.59056573518683
1079,117.59147670914324
1080,52.08430992014313
1081,204.67638030802308
1082,177.6019331908479
1083,78.84811150286335
1084,42.32680467408428
1085,204.65687758478055
1086,219.19707696944124
1087,28.690086929510645
1088,218.01059900379863
1089,143.1668612061259
1090,62.10769920225533
1091,212.98954910255952
1092,208.92382941348885
1093,210.1119015011731
1094,59.615416355902134
1095,65.49406736020947
1096,56.27289310228335
1097,41.36960597662678
1098,70.32545974024225
1099,96.7040033571602
1100,204.3736302970948
1101,79.71827718369957
1102,201.0206533953929
1103,27.90831978726353
1104,18.00838955025104
1105,80.12662948361836
1106,86.91555478282893
1107,167.9130825629267
1108,204.51851903293945
1109,32.00180651335839
1110,52.11279409081324
1111,81.12133708790086
1112,135.32308888031875
1113,107.94923250080781
1114,170.93121342395855
1115,217.45242286290735
1116,34.07941676392002
1117,214.98252636038725
1118,170.02523067435527
1119,200.49266870367194
1120,47.903913957145605
1121,217.95752746001412
1122,210.57291891417
1123,59.245286437480495
1124,76.69272479933888
1125,210.47989950338405
1126,48.944271823191336
1127,73.41918343178584
1128,219.57762883129345
1129,36.06768334196502
1130,205.91973697763677
1131,228.61578194799236
1132,37.05808403134688
1133,200.72895886437968
1134,222.85207574951392
1135,203.77762179087492
1136,49.12559110315608
1137,220.32113541898568
1138,217.05496387929765
1139,185.03195658339197
1140,222.30520955743563
1141,188.342954532092
1142,211.1429277417781
1143,221.72931823993733
1144,202.10718294447523
1145,103.64355449403081
1146,224.48552338044803
1147,207.1098639990607
1148,222.8336899852194
1149,207.24411362419113
1150,134.5785455234282
1151,219.21311409239445
1152,221.96876444571126
1153,225.56333701866728
1154,220.05272345488467
1155,222.87591546082703
1156,233.26524144076657
1157,223.9603390502166
1158,213.52892736638336
1159,212.80420705963203
1160,188.8088392917812
1161,210.05258181717412
1162,227.2802296314697
1163,220.41356801266184
1164,218.96221949506355
1165,171.0837686511217
1166,106.964799863171
1167,229.3722820089589
1168,209.0381006278442
1169,200.52382175341648
1170,220.780003152382
1171,259.39321842160723
1172,223.63741139652265
1173,211.03037381470202
1174,226.82981283196986
1175,211.69811565184767
1176,38.12166074765421
1177,43.36818145577897
1178,37.38868369423698
1179,225.1027846973039
1180,52.13989667138996
1181,221.19593233603385
1182,31.059795927460925
1183,215.76735467783584
1184,235.05610245603427
1185,42.05679572531408
1186,221.2388468417508
1187,211.12023173777456
1188,227.29494884555666
1189,207.75250843347277
1190,79.79157862321172
1191,33.62326529301497
1192,209.88859773082783
1193,69.18029284353544
1194,227.3440402707737
1195,117.92914510964113
1196,62.34732066462153
1197,229.33620368188247
1198,213.41307603044234
1199,47.65282612019136
1200,83.52489283655169
1201,217.12695226437947
1202,205.6202986883682
1203,154.38649242592533
1204,107.5555626618683
1205,142.8361898510932
1206,118.20120646161175
1207,39.09246144836918
1208,235.368902281108
1209,72.40744129726073
1210,116.68106614162056
1211,218.3667570005989
1212,209.37749372622181
1213,96.26211645368994
1214,217.21365370006933
1215,249.0018563637976
1216,259.0737228504009
1217,212.87047701275904
1218,78.98897943920981
1219,221.7576418815568
1220,221.45593168088436
1221,43.85794828179338
1222,230.59892167859823
1223,209.77109660178104
1224,26.194042960326477
1225,167.42286532697534
1226,239.48928064623365
1227,214.63868474217801
1228,53.67317180143276
1229,210.2425023987185
1230,216.78443668236096
1231,260.19908312747083
1232,39.298165452256704
1233,123.04857675103322
1234,70.32470212601257
1235,214.94035166771164
1236,53.64366826556226
1237,151.29319022649364
1238,212.0003007387613
1239,194.0632045236986
1240,218.68965545056193
1241,68.09437575815882
1242,216.04178297495594
1243,244.75579372174022
1244,221.01405319797828
1245,228.9445858071744
1246,224.68266749665486
1247,23.00898698799959
1248,217.05707716503903
1249,76.7279992781641
1250,221.97883473792422
1251,16.283135056974192
1252,171.32931495532637
1253,238.23535791493848
1254,223.92342560415312
1255,235.77153298498305
1256,215.05778230623775
1257,229.8127430591251
1258,221.69475206936255
1259,221.25998312734163
1260,112.61810626495544
1261,211.87415273123287
1262,213.43804341095063
1263,145.76446646097156
1264,196.6607380251835
1265,218.98674374736495
1266,219.77001584423624
1267,230.1594934527949
1268,230.92832851640156
1269,107.89911912117336
1270,217.6747786218904
1271,231.78848409989328
1272,201.56399202564947
1273,217.92058484727394
1274,212.85263684010948
1275,220.52674031209824
1276,238.0624251003722
1277,200.66704881198498
1278,220.70486049714634
1279,213.8275083388255
1280,186.4568583510515
1281,19.069704597014702
1282,225.25222581721405
1283,215.69938454861887
1284,221.1512163566094
1285,218.27922706920629
1286,216.66363897710895
1287,223.8356460619196
1288,210.81887725363205
1289,136.00174002042448
1290,266.5283596678735
1291,248.68128792714214
1292,233.3429566885288
1293,227.107223198994
1294,246.64522033499432
1295,223.65359720083714
1296,219.5479020870664
1297,218.70785862788915
1298,224.93336695280988
1299,212.2351618971686
1300,227.1482071808677
1301,225.06274973348536
1302,216.82445195296552
1303,226.28640086824808
1304,76.03392223117834
1305,35.05310088608849
1306,220.27878085299315
1307,222.23696145808816
1308,233.15975822374972
1309,185.64373144901563
1310,213.60138717646015
1311,221.93293001576373
1312,225.4035403073302
1313,213.82626445159943
1314,209.8959918636605
1315,216.3116681790099
1316,218.61402172039854
1317,233.13571945598605
1318,219.19461961194347
1319,206.7410693743183
1320,203.30673665372
1321,237.10660236729268
1322,213.77068368859582
1323,201.27533020106614
1324,231.67298155679302
1325,207.635830728517
1326,208.5289768699601
1327,207.3522760243171
1328,221.95240692102905
1329,208.73250171558735
1330,225.14976817920603
1331,206.30205318370028
1332,228.058871654378
1333,74.99589422540579
1334,211.5237176183746
1335,218.70238719022555
1336,216.5760637196631
1337,231.13831162547834
1338,204.17963914981485
1339,221.15911627253573
1340,220.42402307680925
1341,234.4955767592112
1342,204.6854042436592
1343,237.52672550676598
1344,221.91958532205788
1345,208.26290981408974
1346,219.9751513865405
1347,174.10394192182804
1348,222.84279245341963
1349,204.9340458974432
1350,250.92176835448066
1351,229.96451095357716
1352,220.74851945680675
1353,159.99169435949113
1354,216.2772172428304
1355,103.4378794955741
1356,257.0517825479122
1357,211.38019002800115
1358,250.44323081705787
1359,224.18863941944824
1360,202.82305733468573
1361,136.5054954014223
1362,54.93816486949568
